gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
TEN,0.3374594748020172,0.49141961336135864,-1.9890083535756276e-07,0.3133484125137329,0.4102552533149719,-0.0021340730600059032,0.2578262686729431,0.3427284061908722,-0.012456857599318027,0.196866974234581,0.3225284516811371,-0.020622815936803818,0.1562657654285431,0.32379570603370667,-0.028543701395392418,0.2482290267944336,0.31427156925201416,-0.04929976165294647,0.15014028549194336,0.3303520977497101,-0.06738857179880142,0.16604824364185333,0.35865992307662964,-0.0690780058503151,0.19698557257652283,0.36429375410079956,-0.06704118102788925,0.24132448434829712,0.3799329996109009,-0.056981924921274185,0.1411082148551941,0.3890916705131531,-0.07087690383195877,0.16309720277786255,0.415668249130249,-0.06290827691555023,0.19485783576965332,0.4209613502025604,-0.057261835783720016,0.23287774622440338,0.4498433768749237,-0.062382642179727554,0.14128686487674713,0.45249736309051514,-0.07428015768527985,0.1666199266910553,0.47069400548934937,-0.057810839265584946,0.1990695297718048,0.47270578145980835,-0.04654272273182869,0.22563259303569794,0.5219321250915527,-0.06671755760908127,0.15693053603172302,0.5127425789833069,-0.07798115164041519,0.17737436294555664,0.5226082801818848,-0.06634467840194702,0.20388244092464447,0.5246485471725464,-0.055978287011384964
TEN,0.3319582939147949,0.5020080804824829,-1.0632989244641067e-07,0.3144206404685974,0.4224807024002075,-0.0022422238253057003,0.2657003104686737,0.3505677282810211,-0.00888647697865963,0.21858036518096924,0.3191188871860504,-0.013917267322540283,0.18215090036392212,0.3183717429637909,-0.01882864721119404,0.23998980224132538,0.337733656167984,-0.035912178456783295,0.1571556031703949,0.34845802187919617,-0.051116347312927246,0.17336085438728333,0.3680497109889984,-0.05417165905237198,0.202757328748703,0.371328204870224,-0.05295105278491974,0.22961412370204926,0.39867594838142395,-0.04179055988788605,0.14460621774196625,0.4027111530303955,-0.05268760398030281,0.16652396321296692,0.42541250586509705,-0.047254327684640884,0.19711190462112427,0.43160733580589294,-0.04262842983007431,0.21991759538650513,0.4649093747138977,-0.04611906409263611,0.14104221761226654,0.4640161395072937,-0.055460985749959946,0.16636106371879578,0.48072317242622375,-0.04159164801239967,0.19770991802215576,0.48471590876579285,-0.03165815770626068,0.21430927515029907,0.5346221923828125,-0.04968744516372681,0.1558188796043396,0.5261709690093994,-0.0587007962167263,0.17709685862064362,0.5365480184555054,-0.04727300629019737,0.20298823714256287,0.5401182770729065,-0.036723051220178604
TEN,0.3097202479839325,0.6759776473045349,-1.8107724031324324e-07,0.2872931659221649,0.5769933462142944,-0.005512026138603687,0.228425532579422,0.5065375566482544,-0.01281552854925394,0.16540369391441345,0.48926305770874023,-0.017787273973226547,0.12700365483760834,0.512240469455719,-0.022097192704677582,0.21066586673259735,0.5247631072998047,-0.03745459392666817,0.13460266590118408,0.5228621363639832,-0.052291370928287506,0.15568098425865173,0.5357174873352051,-0.0559728741645813,0.18378253281116486,0.5437594652175903,-0.05492544546723366,0.19964416325092316,0.5983312129974365,-0.040046241134405136,0.12430243194103241,0.5852712988853455,-0.04851408302783966,0.14657023549079895,0.593151330947876,-0.04429204761981964,0.17566993832588196,0.6046045422554016,-0.04086847975850105,0.19050464034080505,0.6693183779716492,-0.041124120354652405,0.1199798583984375,0.6501542329788208,-0.044478386640548706,0.14191028475761414,0.650404155254364,-0.032064300030469894,0.1691998392343521,0.6581737995147705,-0.024554509669542313,0.18552398681640625,0.7324998378753662,-0.041767269372940063,0.12754353880882263,0.7093055248260498,-0.04102640971541405,0.14627912640571594,0.7072395086288452,-0.02731475606560707,0.16720810532569885,0.7130894660949707,-0.01750987395644188
TEN,0.3000749349594116,0.6981377601623535,-1.537733425038823e-07,0.2774711847305298,0.6027248501777649,-0.00353601248934865,0.21959364414215088,0.5354193449020386,-0.009684134274721146,0.1587885320186615,0.5233241319656372,-0.013740666210651398,0.12342602014541626,0.5455603003501892,-0.01730901375412941,0.197922945022583,0.5547637939453125,-0.03780044987797737,0.12070760875940323,0.5559404492378235,-0.052053868770599365,0.14131203293800354,0.5671269297599792,-0.05488734692335129,0.16875195503234863,0.5692389607429504,-0.05371348187327385,0.18740692734718323,0.6274921298027039,-0.04123428836464882,0.1132015585899353,0.6162440776824951,-0.04835539311170578,0.13487574458122253,0.6253488659858704,-0.042158253490924835,0.16170933842658997,0.6324519515037537,-0.03792635723948479,0.17893479764461517,0.6971985101699829,-0.04299492388963699,0.11082340776920319,0.6791446805000305,-0.04614288732409477,0.13299152255058289,0.6822578310966492,-0.03282875940203667,0.15900234878063202,0.6876433491706848,-0.024922600015997887,0.17508834600448608,0.7593966126441956,-0.044268153607845306,0.11989336460828781,0.7358174920082092,-0.04395357146859169,0.13877969980239868,0.7352699041366577,-0.030271310359239578,0.1593029797077179,0.7405474781990051,-0.020409327000379562
TEN,0.3014158606529236,0.7058182954788208,-1.4859516284104757e-07,0.2804586589336395,0.6127343773841858,-0.0031347053591161966,0.22515112161636353,0.5452576279640198,-0.010170464403927326,0.1663857400417328,0.5322681665420532,-0.01483665220439434,0.13408970832824707,0.562490701675415,-0.019066043198108673,0.20318840444087982,0.5643536448478699,-0.0401110015809536,0.12547379732131958,0.560525119304657,-0.05397278815507889,0.14616712927818298,0.573843777179718,-0.055894285440444946,0.17355185747146606,0.5784427523612976,-0.05411313474178314,0.19178982079029083,0.6356378793716431,-0.04360917955636978,0.11716538667678833,0.6208282113075256,-0.0510115884244442,0.13948383927345276,0.6318777799606323,-0.043992217630147934,0.1670815497636795,0.6409322619438171,-0.03897430747747421,0.18236641585826874,0.7043378353118896,-0.04508734494447708,0.11451645940542221,0.6835272312164307,-0.04759373515844345,0.13698747754096985,0.6886435747146606,-0.03320503979921341,0.16301333904266357,0.6955790519714355,-0.024684231728315353,0.177959144115448,0.7651640176773071,-0.04601845145225525,0.12474283576011658,0.7399939894676208,-0.044613081961870193,0.14344263076782227,0.7414007186889648,-0.030106645077466965,0.16348765790462494,0.7478089332580566,-0.019963577389717102
TEN,0.3136757016181946,0.7109931707382202,-1.5175321266269748e-07,0.29118531942367554,0.6179088354110718,-0.0029585575684905052,0.23373159766197205,0.5499923825263977,-0.011871930211782455,0.1747339367866516,0.5282992124557495,-0.018443293869495392,0.14272642135620117,0.5605661869049072,-0.02508612535893917,0.21855975687503815,0.5740721821784973,-0.04674694687128067,0.13658834993839264,0.5652031302452087,-0.06337769329547882,0.15929915010929108,0.5789212584495544,-0.06760060042142868,0.18936550617218018,0.5848899483680725,-0.0670987218618393,0.20848001539707184,0.6464664936065674,-0.05105851963162422,0.127542644739151,0.6267216801643372,-0.059145133942365646,0.15032097697257996,0.6370376348495483,-0.05188502371311188,0.17922231554985046,0.6465551257133484,-0.04760259762406349,0.1988382488489151,0.7147296667098999,-0.05311315506696701,0.12420599162578583,0.6896386742591858,-0.056527722626924515,0.14696098864078522,0.6936492323875427,-0.041661638766527176,0.17525140941143036,0.7005422711372375,-0.03319264203310013,0.19276738166809082,0.7745289206504822,-0.05463232100009918,0.13293828070163727,0.7462450861930847,-0.0543634295463562,0.15172332525253296,0.7461466789245605,-0.039843782782554626,0.1746784746646881,0.7528026103973389,-0.030028482899069786
TEN,0.3143962025642395,0.7187581658363342,-1.73633765143677e-07,0.29251861572265625,0.6276895403862,-0.003980175592005253,0.2375234216451645,0.55613774061203,-0.013473550789058208,0.17855767905712128,0.5398316383361816,-0.020445566624403,0.14672479033470154,0.5729987025260925,-0.026973119005560875,0.2184891700744629,0.5773032903671265,-0.04716639593243599,0.1388401836156845,0.5656859278678894,-0.06416529417037964,0.16266968846321106,0.5841437578201294,-0.06767381727695465,0.19152440130710602,0.5923738479614258,-0.06672932207584381,0.20816469192504883,0.6501222252845764,-0.051554124802351,0.1306237280368805,0.6299983263015747,-0.06157094985246658,0.15559589862823486,0.6432487368583679,-0.05420486629009247,0.184543639421463,0.6539538502693176,-0.04900437593460083,0.19914305210113525,0.7186951637268066,-0.05379687249660492,0.12830933928489685,0.6953229308128357,-0.05826839432120323,0.15239129960536957,0.701284646987915,-0.042623672634363174,0.18015442788600922,0.7093029618263245,-0.03313589468598366,0.19450929760932922,0.7785961031913757,-0.05556056648492813,0.13732899725437164,0.7513683438301086,-0.05518876761198044,0.15647339820861816,0.7526324391365051,-0.039938364177942276,0.17823250591754913,0.7601838707923889,-0.029391059651970863
TEN,0.3118242919445038,0.7086976766586304,-1.4219430966022628e-07,0.2905876636505127,0.6154676079750061,-0.009554049000144005,0.23805078864097595,0.5393558144569397,-0.020767787471413612,0.17776678502559662,0.5258349180221558,-0.028851313516497612,0.14672616124153137,0.561326265335083,-0.03574711084365845,0.21944472193717957,0.5795289278030396,-0.045821938663721085,0.13903161883354187,0.565974235534668,-0.06557506322860718,0.1630725860595703,0.5747275948524475,-0.07207997888326645,0.19413550198078156,0.5826898813247681,-0.07208095490932465,0.21083447337150574,0.6515312194824219,-0.04754791036248207,0.13164658844470978,0.6257200837135315,-0.05973021313548088,0.15576112270355225,0.6294752359390259,-0.056127242743968964,0.18592555820941925,0.64022296667099,-0.05264194309711456,0.203006312251091,0.7161858081817627,-0.04796430096030235,0.13054928183555603,0.6876407265663147,-0.05375199019908905,0.15351060032844543,0.6861714124679565,-0.04050331190228462,0.18128904700279236,0.694267213344574,-0.0319601334631443,0.19798676669597626,0.7716594338417053,-0.048554278910160065,0.13865536451339722,0.7400778532028198,-0.04897196590900421,0.15760570764541626,0.736932635307312,-0.03517446666955948,0.17972725629806519,0.7448605298995972,-0.02538127265870571
TEN,0.2960800230503082,0.625498354434967,-2.676707211435314e-08,0.28037410974502563,0.5447177886962891,-0.006725896615535021,0.23438407480716705,0.477679044008255,-0.01988261379301548,0.18077155947685242,0.46988198161125183,-0.03035750612616539,0.14677147567272186,0.5026930570602417,-0.04080384224653244,0.22612307965755463,0.4750988483428955,-0.04907551780343056,0.14628148078918457,0.47714555263519287,-0.06617308408021927,0.16309022903442383,0.4954589307308197,-0.06959383189678192,0.18943049013614655,0.5047471523284912,-0.06837017834186554,0.2185470312833786,0.5431422591209412,-0.05363466963171959,0.13322846591472626,0.5369815230369568,-0.06722968071699142,0.15253247320652008,0.5477356314659119,-0.0632372498512268,0.1823129951953888,0.5574150681495667,-0.05937807634472847,0.20886296033859253,0.6090974807739258,-0.05604966729879379,0.13159491121768951,0.5972365736961365,-0.06499844789505005,0.15175671875476837,0.5996410250663757,-0.051159996539354324,0.18018847703933716,0.6065279245376587,-0.04143257066607475,0.20003724098205566,0.6709984540939331,-0.057801589369773865,0.13763213157653809,0.6488551497459412,-0.062799833714962,0.15620416402816772,0.649529218673706,-0.049028392881155014,0.18080894649028778,0.6566157341003418,-0.03829532116651535
TEN,0.3139384984970093,0.4988057315349579,3.923372204894804e-08,0.29548999667167664,0.43190115690231323,-0.004231545142829418,0.25474780797958374,0.3747260272502899,-0.010445356369018555,0.21777623891830444,0.3466250002384186,-0.016321279108524323,0.18623825907707214,0.34166795015335083,-0.022897159680724144,0.21564123034477234,0.3799404501914978,-0.028640132397413254,0.1388871669769287,0.39353200793266296,-0.04543790593743324,0.15225009620189667,0.3982177674770355,-0.052428584545850754,0.17943501472473145,0.40009480714797974,-0.05345362424850464,0.2108154296875,0.4299907684326172,-0.03336838260293007,0.13324189186096191,0.436321884393692,-0.047421712428331375,0.15360620617866516,0.43965446949005127,-0.04821084812283516,0.18341755867004395,0.4450603127479553,-0.04712200537323952,0.20914188027381897,0.4836052656173706,-0.03736116364598274,0.1353801190853119,0.483712762594223,-0.049293600022792816,0.1558820903301239,0.4848743975162506,-0.04010818898677826,0.18461206555366516,0.48847970366477966,-0.03189348056912422,0.20968332886695862,0.5406413078308105,-0.04112618789076805,0.1477746069431305,0.5297126770019531,-0.05223400890827179,0.1631585955619812,0.5296913981437683,-0.04382116347551346,0.1875292807817459,0.5352057814598083,-0.03461748734116554
TEN,0.3279506266117096,0.41811084747314453,-1.6841818251123186e-07,0.30998483300209045,0.3446274399757385,-0.0014640460722148418,0.2660420536994934,0.2618083953857422,-0.010859651491045952,0.2304213047027588,0.2040165662765503,-0.01934880204498768,0.21315498650074005,0.15974536538124084,-0.028748273849487305,0.24299606680870056,0.24074074625968933,-0.04803648591041565,0.1460401564836502,0.2422455996274948,-0.0662863552570343,0.15192537009716034,0.27497875690460205,-0.0662410706281662,0.18274059891700745,0.2891997694969177,-0.06269785761833191,0.23636466264724731,0.29350271821022034,-0.056089840829372406,0.13410738110542297,0.30077749490737915,-0.0721769779920578,0.14850950241088867,0.3328675627708435,-0.0641009509563446,0.18140825629234314,0.3398849070072174,-0.058083172887563705,0.22865931689739227,0.3572962284088135,-0.06236971914768219,0.13250410556793213,0.3633405566215515,-0.07639849185943604,0.1505722999572754,0.38844770193099976,-0.060454320162534714,0.1838476061820984,0.3936498463153839,-0.049073122441768646,0.22165237367153168,0.4273103177547455,-0.0676165446639061,0.14947178959846497,0.42627692222595215,-0.08104570209980011,0.16573771834373474,0.4409232437610626,-0.07127383351325989,0.19485485553741455,0.44523176550865173,-0.061637189239263535
TEN,0.3240510821342468,0.3787458539009094,-2.41058160099783e-07,0.3044031262397766,0.2982651889324188,0.0012445792090147734,0.2620866298675537,0.21435901522636414,-0.007133003324270248,0.22646863758563995,0.1663932204246521,-0.016544030979275703,0.20898041129112244,0.15193381905555725,-0.02562466263771057,0.2406649887561798,0.185728520154953,-0.03389734774827957,0.1403278261423111,0.18656766414642334,-0.05509176477789879,0.1542482078075409,0.22441530227661133,-0.061144329607486725,0.18663915991783142,0.23456095159053802,-0.06206073984503746,0.23434267938137054,0.2418128103017807,-0.044615425169467926,0.13112512230873108,0.2542998790740967,-0.06161219999194145,0.15280866622924805,0.28518110513687134,-0.05486638471484184,0.1853387951850891,0.28696444630622864,-0.04991244152188301,0.22532224655151367,0.307079017162323,-0.054818566888570786,0.1290009766817093,0.3136466145515442,-0.06987062841653824,0.15090134739875793,0.33843177556991577,-0.05410337820649147,0.1838083267211914,0.34169507026672363,-0.042160119861364365,0.21458813548088074,0.3786187469959259,-0.06449291855096817,0.13784295320510864,0.373407781124115,-0.07649219036102295,0.15377619862556458,0.3877050280570984,-0.0659077987074852,0.18266256153583527,0.3924156725406647,-0.05560649186372757
TEN,0.3209501802921295,0.3854115903377533,-2.966393140013679e-07,0.2982461750507355,0.29537129402160645,0.007295812480151653,0.2565441131591797,0.21497155725955963,0.00010228221799479797,0.22021009027957916,0.1699114739894867,-0.009909356944262981,0.2001710832118988,0.16034778952598572,-0.019666947424411774,0.23058155179023743,0.18329694867134094,-0.024362294003367424,0.13066059350967407,0.18327750265598297,-0.04610017314553261,0.14775772392749786,0.2152082473039627,-0.05442509800195694,0.17964433133602142,0.22363175451755524,-0.05670240521430969,0.22186407446861267,0.24278594553470612,-0.038433559238910675,0.12126452475786209,0.250811368227005,-0.05546757951378822,0.14297747611999512,0.2767854928970337,-0.051080554723739624,0.1743965893983841,0.27825313806533813,-0.047385718673467636,0.21109539270401,0.30916011333465576,-0.051745302975177765,0.11781006306409836,0.311330109834671,-0.06737253069877625,0.1416628360748291,0.3320850133895874,-0.05274699628353119,0.17375409603118896,0.333467960357666,-0.04120921716094017,0.199909046292305,0.38115209341049194,-0.06399556994438171,0.1251823902130127,0.3737126588821411,-0.07531838119029999,0.1463954746723175,0.3861125707626343,-0.06335778534412384,0.1763501763343811,0.38832712173461914,-0.051935307681560516
